row_id,ra,dec,score,in_neuralens_l18,in_neuralens_shielded,in_huang2020,in_huang2021,in_hsu2025,in_any_published
369182_649,358.6596279278485,6.414990181222051,0.9991959929466248,False,False,False,False,False,False
247772_4293,22.372235913993997,-14.478927968280972,0.9991955161094666,False,False,False,False,False,False
301414_482,315.8912119608856,-5.350464074052575,0.9991952776908875,False,False,False,False,False,False
306707_2660,202.69510683200488,-4.205904562602591,0.9991940855979919,False,False,False,False,False,False
474625_5847,177.720941010676,25.868148525808564,0.9991939663887024,False,False,False,False,False,False
370111_2016,232.1493931584658,6.712087182277761,0.9991937279701233,False,False,False,False,False,False
388491_112,193.1379361592862,9.880509882901006,0.9991937279701233,False,False,False,False,False,False
254806_484,32.55367999974618,-13.358504810278093,0.9991934895515442,False,False,False,False,False,False
254810_2271,33.51299997481362,-13.28761183276251,0.9991932511329651,False,False,False,False,False,False
333357_1933,27.387876347125417,0.4646508414589822,0.9991926550865173,True,False,False,False,False,True
500077_4639,190.24241936965046,30.860612312250773,0.9991922974586487,False,False,False,False,False,False
482502_2003,214.0308071011677,27.24224163947434,0.9991907477378845,False,False,False,False,False,False
328403_8280,228.9616776498824,-0.40293366030088174,0.999190628528595,False,False,False,False,False,False
388521_3156,200.78156738638353,10.038418756662647,0.9991903901100159,False,False,False,False,False,False
373529_3083,12.559953123710656,7.555199033810559,0.9991900324821472,False,False,False,False,False,False
440020_521,184.1934056580601,19.152519610039906,0.9991899132728577,False,False,False,False,False,False
471419_3708,11.468488470876851,25.36423867123651,0.9991896748542786,False,False,False,False,False,False
422227_1287,203.0690892736543,15.935750890688126,0.9991872906684875,False,False,False,False,False,False
225801_5491,57.88700293660876,-18.414283120071634,0.999186098575592,False,False,False,False,False,False
285177_361,193.6078320747361,-8.104857887092463,0.9991851449012756,False,False,False,False,False,False
290703_3042,145.25890540275205,-7.019304090491065,0.9991841912269592,False,False,False,False,False,False
460341_2628,223.18413902312744,23.008239640420978,0.9991838335990906,False,False,False,False,False,False
352640_5236,169.43449290553832,3.8333675857770464,0.9991835951805115,False,False,False,False,False,False
430698_3997,252.37308979323734,17.541130285018777,0.9991796612739563,False,False,False,False,False,False
327652_1344,41.038362190117674,-0.5986162689557887,0.9991795420646667,False,False,False,False,False,False
256245_6913,41.43972596201394,-12.880807688588531,0.9991791844367981,False,False,False,False,False,False
329663_3222,183.83021962404666,-0.196238942589901,0.9991766810417175,False,False,False,False,True,True
355761_5352,230.80492370758088,4.345061586774809,0.9991764426231384,False,False,False,False,False,False
415165_3705,174.54810389388322,14.786307329658566,0.9991757273674011,True,False,False,False,False,True
352693_4286,182.64897775508874,3.8307492349034806,0.9991756081581116,False,False,False,False,False,False
239503_1465,41.46347042726543,-16.054726163714285,0.9991750121116638,False,False,False,False,False,False
491380_856,207.21027687557063,28.923030953438797,0.9991748929023743,False,False,False,False,False,False
442795_3134,198.5712859673084,19.804474216768586,0.9991747736930847,False,False,False,False,False,False
391136_2373,144.20558994388315,10.466893796587515,0.9991746544837952,False,False,False,False,False,False
349862_4411,193.8873602587532,3.3720513415439926,0.9991745352745056,False,False,False,False,False,False
335541_4339,213.2781999606427,0.83022588108198,0.999174177646637,False,False,False,False,False,False
229825_3840,34.91260546404322,-17.688216003172037,0.9991737008094788,True,False,False,False,False,True
341354_769,226.64135146309263,1.6480816513208882,0.9991722106933594,False,False,False,False,False,False
393327_2291,340.96909430861206,10.731744765705619,0.9991708993911743,False,False,False,False,False,False
386972_3389,168.04192469167404,9.824677330757167,0.9991680383682251,False,False,False,False,False,False
502413_2340,150.39373584162578,31.272275100168372,0.9991658926010132,False,False,False,False,False,False
495185_1123,217.21098570944673,29.67770066843754,0.9991651773452759,False,False,False,False,False,False
450764_2438,162.4358612605054,21.280152554364836,0.9991650581359863,False,False,False,False,False,False
488724_1674,171.1266305009945,28.475348451165697,0.9991644620895386,False,False,False,False,False,False
483662_1682,180.16220800455196,27.458587003522275,0.9991635084152222,False,False,False,False,False,False
383004_35,243.43245753921713,8.876909680693803,0.9991632699966431,False,False,False,False,False,False
253479_4302,51.865975176487574,-13.438473986352246,0.9991629123687744,False,False,False,False,False,False
349862_4947,193.88842888767834,3.370192306056315,0.9991623163223267,False,False,False,False,False,False
502642_3139,217.23976947166702,31.29011635729634,0.9991623163223267,False,False,False,False,False,False
438536_3356,152.08161982784802,19.013202617307584,0.9991593360900879,False,False,False,False,False,False
371120_3966,125.88526619595319,7.039709068978086,0.9991582632064819,False,False,False,False,True,True
318964_2900,29.171072667498084,-2.0341649999057374,0.9991581439971924,False,False,False,False,False,False
419337_1505,173.44251071198485,15.444068621471448,0.9991555213928223,False,False,False,False,False,False
300762_3641,152.6577890009833,-5.256212628099293,0.9991542100906372,False,False,False,False,True,True
507342_1089,155.8635460810224,32.17846382905566,0.9991533756256104,False,False,False,False,False,False
497731_992,230.87917432835008,30.187261771547195,0.9991525411605835,False,False,False,False,False,False
327550_4683,15.534268193383769,-0.5077593460922196,0.9991520643234253,False,False,False,False,False,False
481075_4388,173.92437873817588,27.110880992010145,0.9991517066955566,False,False,False,False,False,False
481028_1055,160.72972372965936,26.919026402247983,0.9991508722305298,False,False,False,False,False,False
464450_5184,260.8449232483603,23.84596676636225,0.9991500377655029,False,False,False,False,False,False
293148_2540,40.31684597339778,-6.537238444884098,0.9991472959518433,False,False,True,False,False,True
467994_3600,149.8939134153514,24.614971479867453,0.9991471767425537,False,False,False,False,False,False
396895_2225,169.05737856975122,11.483034248329533,0.9991455078125,False,False,False,False,False,False
235331_4635,34.79596144820561,-16.694465596732243,0.9991447925567627,False,False,False,False,False,False
497473_1875,156.463291282273,30.21828490939693,0.9991438388824463,False,False,False,False,False,False
474645_4665,183.29374958841544,25.82513958464154,0.9991437196731567,False,False,False,False,False,False
279479_1612,194.6144820698499,-9.0374748561435,0.999143123626709,False,False,False,False,False,False
424755_1916,140.48285029989793,16.491217043374377,0.9991426467895508,False,False,False,False,False,False
412425_3008,187.94511479050047,14.266509937352945,0.9991409778594971,False,False,False,False,False,False
395555_2145,187.6684084330828,11.222458795603423,0.9991408586502075,False,False,False,False,False,False
441494_1621,213.95226674433317,19.46977717915772,0.999140739440918,False,False,False,False,False,False
381508_2899,225.0782504048527,8.762915528749213,0.999140739440918,False,False,False,False,False,False
243604_864,24.891834164968834,-15.344072653366029,0.9991394281387329,False,False,False,False,False,False
500186_906,221.96951334193525,30.668914232975936,0.9991390705108643,False,False,False,False,False,False
310297_5761,21.349104049159877,-3.401066969639008,0.9991389513015747,False,False,False,False,False,False
332672_2177,216.01944129048272,0.21203373633897515,0.9991384744644165,False,False,False,False,False,False
361402_5299,204.690621809049,5.366433578811601,0.9991372227668762,False,False,False,False,False,False
335385_1759,174.30271670976626,0.7253802019285469,0.9991369843482971,False,False,False,False,False,False
457596_949,200.04000969063156,22.424279580714494,0.999136745929718,False,False,False,False,False,False
431869_392,199.10268455981875,17.747552735217624,0.9991356730461121,False,False,False,False,False,False
443998_2253,157.81871929444904,19.98220438589539,0.9991351962089539,False,False,False,False,False,False
474662_4037,187.80725861830737,25.779437494375543,0.9991348385810852,False,False,False,False,False,False
341804_88,339.10614025993664,1.6252932463165781,0.9991331696510315,False,False,False,False,False,False
333372_3043,31.093772419001827,0.491373915720076,0.999131977558136,False,False,False,False,False,False
377169_680,209.6770403661772,7.90442634705518,0.9991318583488464,False,False,False,False,False,False
324759_5396,37.90047789048631,-0.8805609877376764,0.9991316199302673,False,False,False,False,False,False
495252_293,236.3725758111972,29.6415043388935,0.9991312623023987,False,False,False,False,False,False
468101_3214,179.41172339899092,24.53190904486403,0.9991301894187927,False,False,False,False,False,False
342043_7966,38.815060612668155,2.0904627516564678,0.9991299510002136,False,False,False,False,False,False
392949_138,245.0412865906518,10.63442920499604,0.9991294741630554,False,False,False,False,False,False
511123_541,195.48404957854882,32.90820313813992,0.9991284012794495,False,False,False,False,False,False
339773_3834,191.48972657858033,1.5898399819083453,0.9991276860237122,False,False,False,False,False,False
225679_2660,25.720340953250354,-18.521086289430873,0.9991260170936584,False,False,False,False,False,False
334803_1470,28.872388153112425,0.6783730279659502,0.9991256594657898,False,False,False,False,False,False
249180_1613,25.462353660416607,-14.30879157732152,0.9991254210472107,False,False,False,False,False,False
405286_3756,153.44336535134929,13.089865181291486,0.9991247057914734,False,False,False,False,False,False
362929_8750,227.90589206518567,5.622021353316561,0.9991239905357361,True,False,False,False,False,True
292162_7861,152.36255339897843,-6.634695486926608,0.9991231560707092,False,False,False,False,False,False
380686_825,17.2633958283092,8.798719543838285,0.9991229176521301,False,False,False,False,False,False
389023_512,327.90371190219014,9.903293650258448,0.9991225600242615,False,False,False,False,False,False
462881_3076,193.11422680227216,23.56534853339847,0.9991211295127869,False,False,False,False,False,False
358635_833,231.04989182835445,4.6548201389197965,0.9991207718849182,False,False,False,False,False,False
344081_902,188.3772421916578,2.1681949537427334,0.9991207718849182,False,False,False,False,False,False
298843_4711,31.00025752838117,-5.472002911582169,0.9991191029548645,False,False,False,False,False,False
295276_1431,215.25334570597335,-6.317649072144071,0.9991174340248108,False,False,False,False,False,False
352731_3104,192.07872753335621,3.783071327541219,0.9991167187690735,False,False,False,False,False,False
378675_3605,229.73099545836266,8.301724509016427,0.9991164803504944,False,False,False,False,False,False
492645_3048,208.76014196544745,29.31635108670756,0.9991163611412048,False,False,False,False,False,False
406702_4107,156.4265298365345,13.343338249011726,0.9991154074668884,False,False,False,False,False,False
278025_4070,186.7944289536457,-9.16887195205931,0.999113142490387,False,False,False,False,False,False
